-0.2181235	-0.062211502	-0.04683772	-0.020974504	0.2512909	-0.26844606	-0.33267605	-0.23823094	0.30346158	0.39867577	0.15399806	0.22854191	0.36265236	-0.22213772	0.19997585	-0.2423956
-0.36754513	-0.03201111	0.16327424	0.037267707	-0.23124534	-0.19653565	-0.18390374	-0.39526442	0.23522232	0.12609042	-0.40095222	0.4667492	0.19761242	-0.4077947	0.04712888	-0.055632368
0.14494956	0.08277952	0.36886793	-0.19363502	0.06653487	-0.4238804	0.31384334	0.64781	-0.061140414	-0.056653377	0.18012446	-0.47194183	-0.2944963	0.5262065	0.12231268	0.21990855
-0.37273148	0.35662052	0.40044406	-0.41510937	-0.06895947	-0.13720962	0.07644373	0.011045566	0.1648473	0.10859815	0.107558765	0.27623856	-0.11853131	-0.25930586	-0.15546668	0.27017048
0.036027417	-0.165798	-0.19399534	-0.25480664	0.6339523	0.03176717	-0.1069091	0.27979925	0.029235624	0.47101098	0.48955935	-0.16734958	0.34985518	0.08233748	0.2899392	-0.45618162
-0.64524066	0.5509617	0.55598766	-0.593559	-0.57277685	0.48362166	0.49749395	-0.65302384	0.23306265	-0.011491308	-0.51616514	0.6484395	0.09808382	-0.69531226	-0.58673376	0.57481974
-0.53571886	0.5570358	0.6385563	-0.6499267	-0.4806577	0.452905	0.60218674	-0.41611373	-0.04999236	-0.35343486	-0.4384307	0.50041795	-0.48681223	-0.5911139	-0.613281	0.6305887
-0.14847219	-0.55741847	-0.46663156	0.5964523	-0.0015736073	-0.5221042	-0.56853044	-0.4682312	0.33298463	0.28534707	-0.6474943	0.42262676	0.37425858	-0.41718277	0.5501495	-0.45506936
-0.11572363	0.1202832	0.31580678	-0.33700752	0.29881796	-0.45709062	-0.0352465	0.6282049	0.12752317	0.18438268	0.36786738	-0.25267416	-0.17002527	0.35637677	0.23327523	-0.037866116
0.55230504	-0.4835936	0.4162218	0.431422	-0.5484803	-0.5580571	0.50737035	0.58226484	-0.5730669	-0.55558234	-0.5127999	-0.52702147	-0.5590463	0.57247305	0.40125772	0.42058957
0.21896926	-0.25443178	0.24072745	0.25205383	-0.18758535	-0.6528442	-0.009265644	0.26816934	-0.10284457	-0.16820039	-0.19334464	-0.051562607	-0.3370128	0.30856678	0.3814752	0.112999745
-0.39855665	0.34314576	0.44840187	-0.47889358	0.24924795	-0.5303798	-0.24273495	0.21449426	0.40771937	0.3729449	0.29156587	0.1975718	-0.047026332	0.007319806	-0.052071463	-0.0066281008
-0.839997	0.8021461	0.7560683	-0.8435395	0.89071125	-0.7926256	-0.81808966	0.75769126	0.83346474	0.81106937	0.89012533	0.49140245	0.25035593	-0.08558008	-0.4018214	0.11876665
0.11472648	-0.0826054	-0.058764786	-0.041394655	0.12901522	0.16366214	0.06697757	0.14175107	-0.14520109	0.19250794	0.14716008	-0.14542444	0.24773261	-0.100804135	-0.088452935	-0.16198766
-0.095658995	0.18477108	0.043046385	-0.3913464	0.3241274	0.23341528	0.21310025	0.25689262	-0.0417012	0.30530137	0.33384094	-0.18703726	0.22745208	-0.16771677	-0.21890672	-0.04449022
-0.47488633	0.4328516	0.5897494	-0.5904617	0.06834188	-0.31887653	-0.024759838	0.07257688	0.37502664	0.19772756	0.1325016	0.28556132	-0.13659348	-0.19472449	-0.29631445	0.26970175
-0.47654295	0.089229144	0.18027236	-0.033952158	-0.6600645	-0.08029283	-0.25468412	-0.87818146	0.5348437	0.036221568	-0.8522252	0.86798596	0.4827617	-0.7710122	-0.14752194	0.05402892
0.3388752	-0.4880924	-0.21263638	0.3391102	-0.09708815	-0.06167978	-0.05248548	0.15982555	-0.23656185	-0.14673805	-0.13774304	-0.18707919	-0.052912343	0.22628568	0.32246006	-0.14152867
0.2732113	-0.28609148	0.12378156	0.290544	-0.18959095	-0.5004625	0.019335706	0.4029874	-0.17852765	-0.17817365	-0.1860098	-0.15540656	-0.2987176	0.43561676	0.4498971	0.012665119
0.016131843	-0.23985212	-0.08220311	0.16529919	0.2246792	-0.37473387	-0.2861641	-0.004939242	0.07495164	0.2588117	0.12886491	0.09926124	0.078655556	0.054087993	0.45954114	-0.27302912
0.06209406	-0.36713204	0.061435796	0.4599939	-0.46393022	-0.6448216	-0.3227057	-0.3398906	-0.049212903	-0.22639982	-0.67505604	0.34190565	-0.19010247	-0.04284987	0.39737704	-0.0289854
0.06991022	0.257189	0.27112192	-0.3534862	-0.2786038	0.3365554	0.5099486	-0.062575445	-0.3710784	-0.1529058	-0.21317413	-0.05630944	-0.030603854	-0.20949833	-0.44554153	0.34995374
0.40254185	-0.40123752	0.47824132	0.5018677	-0.57839566	-0.6329958	0.19013932	0.33036232	-0.4565017	-0.49345756	-0.5819285	-0.2552328	-0.43656054	0.50628906	0.28461796	0.35923955
-0.14276782	0.22319493	0.5508271	-0.10713132	-0.4853817	-0.43594193	0.14958943	-0.0725757	-0.025095396	-0.29516205	-0.46226215	0.23810129	-0.2939638	-0.05457424	-0.16612273	0.41635188
0.2712155	-0.64369416	-0.23254861	0.5079684	-0.0725992	-0.5070047	-0.27929974	0.051479362	-0.074662805	-0.05231554	-0.28895512	0.07588107	0.0034583341	0.18686342	0.6138556	-0.3379102
0.37529868	-0.3140161	0.27004847	0.50777227	-0.5059535	-0.5297005	0.17139816	0.20253861	-0.4180932	-0.49189776	-0.64122593	-0.10334724	-0.36291224	0.3745736	0.32658815	0.2325928
-0.6043955	0.5175342	0.48968408	-0.6339645	0.65917635	-0.5272687	-0.6279335	0.48422423	0.65208757	0.6787234	0.6676046	0.23905513	0.410779	-0.11211299	-0.0653279	-0.27439222
-0.07313409	-0.0727585	-0.179085	-0.16433634	0.05818227	0.2988256	-0.16201778	-0.45367813	0.0058626514	0.32819372	0.051887397	0.20286113	0.5020915	-0.71792054	-0.08916188	-0.24738891
0.04433478	-0.59058756	-0.5969596	0.5777213	0.2392806	-0.30885687	-0.42598686	-0.45268717	0.20681547	0.35123807	-0.35892674	0.34125498	0.4564629	-0.3665295	0.50124574	-0.57016116
0.028678654	-0.13999157	0.16464165	0.2279866	-0.27981386	-0.20505457	-0.103067905	-0.09481583	-0.063272364	-0.092332266	-0.28187522	0.105464116	-0.00031432294	-0.07674096	0.17940435	0.09359992
-0.08071964	-0.3090637	-0.22756946	0.093787186	0.08096492	-0.08125555	-0.22069426	-0.2060811	0.107592404	0.15813413	-0.08713085	0.17081481	0.2926237	-0.24596396	0.20628767	-0.19531243
-0.48656684	0.4566407	0.5409925	-0.43625543	-0.5348091	0.4010996	0.43919256	-0.62064236	0.029083109	-0.2817464	-0.63741046	0.6116068	-0.07393334	-0.5958349	-0.5119875	0.44917145
0.026138524	-0.28798082	0.10120861	0.32623187	-0.2673709	-0.46999928	-0.28652623	-0.21703768	0.02137539	-0.1226478	-0.4630602	0.31777996	-0.03641486	-0.05431915	0.2989888	-0.14933959
0.1817408	-0.27688515	-0.37185693	0.061429806	0.35860133	0.16914955	-0.19577014	-0.07766946	-0.07747346	0.42698836	0.20172061	-0.088147536	0.4706735	-0.1954073	0.19837172	-0.43903273
0.116572045	-0.14587234	0.107964054	0.11588079	-0.2597399	-0.1575207	0.1201843	-0.013169363	-0.2487866	-0.09328974	-0.25553852	-0.016911538	-0.084376626	-0.034058806	0.016882898	0.062332157
-0.21344525	0.2516646	0.2899551	-0.38063928	-0.35714608	0.25398862	0.28434163	-0.3266622	-0.19406477	-0.067164995	-0.29723236	0.22453089	0.106149636	-0.4403279	-0.47807643	0.346488
0.61114234	-0.6399885	-0.5953172	0.43415824	0.42609763	0.5427526	0.45391694	0.41760573	-0.60307896	0.20918562	0.37561417	-0.5107908	0.4020689	0.18825507	0.23580056	-0.4895556
-0.34476522	-0.443976	-0.4846476	0.5526853	-0.009293416	-0.44399226	-0.4581	-0.46500516	0.38856092	0.3739389	-0.5733252	0.4918518	0.4250235	-0.43899387	0.4888855	-0.42169732
-0.6378777	0.53439426	0.65045834	-0.57195115	-0.7102331	0.5075208	0.42664847	-0.7020343	0.15722272	-0.26743695	-0.76744515	0.78435796	-0.018984705	-0.78219557	-0.67153925	0.6413854
-0.85113275	0.6681831	0.7844795	-0.82985115	-0.27276126	0.1661517	0.36580244	-0.32207346	0.5861537	0.30226913	-0.09715553	0.68729514	0.03991786	-0.70455337	-0.6567661	0.61802584
0.16883624	-0.25461	-0.18036051	0.016281355	0.013576356	0.121111505	0.017873436	-0.004540429	-0.2009443	0.08302652	0.033345453	-0.06544301	0.24055113	-0.08342919	0.055958834	-0.13791429
-0.15075722	0.18810005	0.5041041	-0.2810673	-0.14922626	-0.32960597	0.13742505	0.16356763	-0.006446688	-0.111906685	-0.09230254	0.077341706	-0.2957553	0.09086892	-0.08983298	0.29537788
-0.113138065	0.15163605	0.23083314	-0.28933457	0.10480064	-0.18703912	-0.11401688	0.14300518	0.09190443	0.16524723	0.16288917	0.051768743	0.042185318	-0.0054446035	0.02157634	0.052456718
-0.029563233	0.24402712	0.60424536	-0.31631443	-0.06339115	-0.647977	0.2592133	0.6679985	0.0047175707	-0.105723225	0.15360108	-0.353196	-0.45512334	0.55627614	-0.055340994	0.5246749
0.00038639916	0.15964174	-0.012939333	-0.4822262	0.38315493	0.2388019	0.24016489	0.44728902	-0.047467288	0.36203715	0.5591999	-0.2901888	0.29014805	0.051490724	-0.31136823	-0.056695122
0.44727316	-0.20337886	0.04328796	0.07343808	0.07073617	-0.16711509	0.4600944	0.67640597	-0.41777802	-0.12675174	0.19619425	-0.5992167	-0.19782318	0.59104586	0.23583858	0.122245505
0.47816673	-0.34704244	-0.024038112	0.3367697	-0.14555189	-0.115610264	0.29944602	0.48005778	-0.49693772	-0.22971694	-0.10207916	-0.40617186	-0.22824427	0.39755282	0.25376055	0.078924716
0.03930007	-0.33602372	-0.33386397	0.016482154	0.59283775	-0.036134478	-0.45899644	-0.08985896	0.14909482	0.60910434	0.43786466	0.058027014	0.48895493	-0.32961926	0.43492642	-0.55306864
-0.16584978	-0.70230937	-0.29559654	0.66385853	-0.24375206	-0.6616545	-0.60457426	-0.50173867	0.35952088	0.12167412	-0.6697669	0.53480667	0.29306287	-0.3332975	0.6521384	-0.50940585
0.24649847	0.086147	0.34152102	-0.025996733	-0.40721235	-0.032820735	0.28645977	0.089173265	-0.37145758	-0.24547479	-0.3151606	-0.07931597	-0.18572271	0.045141466	-0.19262904	0.38352555
-0.61537874	0.5654267	0.64761317	-0.5970667	-0.7223733	0.55853826	0.5545607	-0.6452038	-0.04128894	-0.3320721	-0.6465974	0.68295264	-0.11533086	-0.62850916	-0.6533689	0.6260691
0.037398912	-0.48525444	-0.06703394	0.5052653	-0.29046842	-0.45729545	-0.29909638	-0.34376395	0.00026510723	-0.1610027	-0.5419188	0.28420198	-0.015559698	-0.06047018	0.39023694	-0.118046016
0.19709195	-0.4792405	-0.46125057	0.35423306	0.30468708	-0.0076308884	-0.29168436	-0.12161411	-0.10910738	0.33079678	0.16806185	0.025415264	0.41973832	-0.20830862	0.36205813	-0.48930007
-0.7837885	0.75902104	0.6470155	-0.74082625	0.73223484	-0.7543392	-0.77954143	0.6515612	0.7825342	0.6344509	0.69189763	0.327523	0.29832435	0.13121454	-0.0894206	-0.31154466
0.44069254	-0.62895656	-0.040698968	0.6540757	-0.3750327	-0.3697453	0.046325807	0.23353072	-0.41056505	-0.2891927	-0.42966673	-0.19532385	-0.29308328	0.2967543	0.4896838	0.07337302
0.053100668	-0.10120947	-0.09779225	-0.019437646	0.33047658	-0.059447486	-0.15322733	0.23452435	-0.018046854	0.3091473	0.24852803	-0.112856366	0.20460057	0.119440876	0.19266343	-0.32444105
0.16740407	-0.2096758	-0.27631298	-0.090377405	0.5181109	-0.028382843	-0.1586136	0.31300244	0.0068689412	0.4281491	0.46868208	-0.27830932	0.29226062	0.16988117	0.39980686	-0.387253
0.456542	-0.1929521	0.039594065	0.18329158	-0.2475771	-0.018585168	0.41312295	0.38064474	-0.48604316	-0.24074583	-0.08565209	-0.38662395	-0.14414568	0.2949024	0.09131237	0.11444912
-0.16776098	-0.051811263	0.19481802	0.031159637	0.11777545	-0.32397568	-0.15140346	-0.12877996	0.17815304	0.17639111	-0.020249741	0.2069703	0.011171186	-0.11789684	0.11978784	-0.06891084
0.3538479	-0.3077914	-0.4227105	0.015560184	0.5410589	0.4106594	0.11798085	0.2964666	-0.3366103	0.42709556	0.49828643	-0.4588621	0.4454595	-0.06650674	0.10245928	-0.38517419
0.20090902	-0.057029895	0.15002225	-0.08191416	0.051465	-0.12818822	0.23520029	0.37866333	-0.2683904	-0.022937736	0.08360308	-0.41026893	-0.12130737	0.36436802	0.124239795	0.09607622
-0.44469365	0.0870403	0.07251886	-0.37609884	0.628174	-0.2681096	-0.4477106	-0.076913565	0.57645285	0.7378101	0.48840258	0.27219182	0.46506628	-0.46088618	0.13610503	-0.37217897
0.62668467	-0.5452658	0.34645993	0.4583431	-0.49116382	-0.4753675	0.59856504	0.5968758	-0.63467664	-0.57061374	-0.43925333	-0.6090847	-0.5057608	0.6389259	0.56200117	0.46892762
-0.3656843	-0.2582665	-0.08881335	0.28214788	-0.05164325	-0.36500087	-0.44240376	-0.53742987	0.41716155	0.24275729	-0.4222038	0.5034324	0.30314186	-0.38530555	0.3314537	-0.31021786
0.038653765	0.061753787	-0.06298459	-0.31862512	0.24701487	0.21716478	0.0064918357	0.09021713	-0.08431195	0.35471225	0.2639781	-0.09863335	0.31574064	-0.30689797	-0.18182778	-0.11542965
0.22811146	-0.19401029	-0.111493014	-0.13124622	0.3439925	0.1447272	0.08292032	0.40916768	-0.18290724	0.15239364	0.37617928	-0.36500156	0.20337768	0.17365615	0.13306938	-0.18649597
0.4262659	-0.2735833	0.2395669	0.36240405	-0.41026387	-0.3486412	0.3253617	0.27837434	-0.48165178	-0.47778133	-0.46664476	-0.29586497	-0.32047462	0.37689003	0.12846355	0.24009602
-0.41472277	0.2539405	0.4646456	-0.34691647	-0.38913798	-0.24170521	0.049424842	-0.2779067	0.22062655	-0.13314843	-0.32423648	0.43126956	-0.24704756	-0.28888032	-0.2681111	0.36497757
-0.0050507016	0.1748051	-0.022322038	-0.6120593	0.68013483	0.14465432	0.16820069	0.6853305	0.07818477	0.42867386	0.73466516	-0.4933668	0.26790914	0.25092688	-0.104188785	-0.2311588
-0.43911672	0.2952409	0.35881048	-0.37823558	-0.35016495	0.3304666	0.3051255	-0.36053932	-0.02989189	-0.0006023843	-0.2849903	0.40354708	0.19102937	-0.5207267	-0.43136168	0.3754307
-0.43663156	0.45697823	0.5373476	-0.50870955	-0.5679471	0.36826384	0.64034754	-0.356901	-0.011644271	-0.12000409	-0.5494643	0.46981212	-0.116241544	-0.39119574	-0.5441281	0.6216398
0.69137126	-0.63793063	-0.6825425	0.49521342	0.54294175	0.62705564	0.24127622	0.23199742	-0.69186157	0.47412708	0.44941652	-0.52928954	0.5869606	-0.2815925	0.27074623	-0.678567
0.08009867	-0.017899306	-0.3265142	-0.50294876	0.72545606	0.35594904	0.014628468	0.42936823	-0.026759813	0.72466934	0.7137345	-0.30380318	0.5667349	-0.40475234	-0.15446573	-0.4554577
0.4902264	-0.56504405	-0.4692992	0.4333136	0.027454268	0.25010994	0.05209646	0.014409792	-0.4794938	0.04954217	-0.14777206	-0.26117283	0.27735493	-0.029432017	0.30516496	-0.31416535
0.78641486	-0.48165965	0.5522121	0.45399192	-0.60456884	-0.63417405	0.8058806	0.7574419	-0.749506	-0.69060594	-0.42111194	-0.78584814	-0.641173	0.70161307	0.56348777	0.5983464
0.0883502	-0.23125896	-0.023190944	0.09487777	0.13326076	-0.37294656	-0.18016945	0.10130766	-0.012549284	0.057459906	0.090348035	0.016269749	-0.04521521	0.06665052	0.29570228	-0.1599017
0.19756983	-0.092499435	0.021706542	-0.035964493	-0.22721665	0.20178865	0.33671927	0.07565318	-0.38315204	-0.12547387	-0.1498677	-0.17198436	0.0597178	-0.048208572	-0.099519596	0.10971248
0.5274925	-0.49205396	-0.5075477	0.4510383	0.5600541	0.56505334	0.5646838	0.5139244	-0.57831323	0.3194596	0.46659365	-0.5490101	0.40103823	0.32570234	0.488249	-0.5352954
-0.79359066	0.72756577	0.7499047	-0.7408213	0.7579049	-0.7382714	-0.771984	0.68606174	0.76239103	0.7155275	0.7886606	0.57024336	0.16109464	-0.14377102	-0.39956725	0.17851676
0.22602466	-0.3513321	-0.29908043	0.20364884	0.17146175	0.1670702	-0.18564917	-0.07066477	-0.18667315	0.20941848	0.07252134	-0.13306463	0.35670847	-0.14358407	0.23410767	-0.36152166
-0.096613996	0.026515359	0.42069897	-0.027688388	-0.029380724	-0.59549147	-0.071268775	0.2512288	0.13251197	-0.046487384	-0.11526616	0.0010691128	-0.25593844	0.26717713	0.27978456	0.106478944
-0.3616977	0.20996943	0.28419358	-0.3700711	0.113944195	-0.1416398	-0.07001786	-0.017856896	0.26183194	0.29626602	0.17919637	0.118083835	0.15680414	-0.22378957	-0.116756424	-0.034831926
0.24637371	-0.3685488	-0.22983165	0.22022316	0.12157023	0.029369364	-0.10622507	0.1803305	-0.20144087	0.06922534	0.05897138	-0.2411513	0.15007982	0.094197385	0.35844982	-0.27438244
0.0014993944	-0.3950286	-0.0012593678	0.35403612	-0.06593073	-0.45064026	-0.24763602	-0.19391318	0.12430889	0.03478832	-0.3021034	0.25626263	-0.00721016	0.025800994	0.4853797	-0.17852332
-0.00027266447	0.3017465	0.1295148	-0.48004052	0.059749037	0.24752305	0.37705776	0.12861353	-0.13321805	0.1222686	0.19928175	-0.15689369	0.1038647	-0.16961622	-0.40966937	0.17752677
-0.30631384	0.19043043	0.40306345	-0.23436664	-0.40309787	-0.1647384	0.038437515	-0.385102	0.10070401	-0.049118795	-0.3371684	0.3814438	-0.08035775	-0.3034665	-0.18186583	0.29195964
0.08465309	-0.29728973	-0.19206226	0.13589008	0.053798318	-0.015029898	-0.15764867	-0.06131691	0.0020420188	0.17885123	-0.05827943	0.09207895	0.3376905	-0.1727461	0.19453916	-0.22681557
-0.33745396	0.48876655	0.29643157	-0.6582818	0.3127556	-0.05084607	0.0613785	0.4022862	0.34527782	0.34471795	0.49366793	-0.042633317	0.10153613	0.030438485	-0.21862598	0.037871964
-0.52153367	0.4824101	0.5675781	-0.50346696	-0.72316533	0.4454918	0.5494415	-0.65667677	-0.12805057	-0.53439933	-0.6792185	0.5882216	-0.46623546	-0.63513887	-0.58111954	0.5870965
-0.07852022	0.25141758	0.05924951	-0.5091988	0.37031904	0.24841192	0.33975682	0.32256645	-0.0096327225	0.29965264	0.44444367	-0.29076815	0.18952586	-0.014910371	-0.2575503	-0.034554593
-0.30812004	0.28039402	0.48939684	-0.3407781	-0.6286638	0.19926636	0.45092165	-0.49788716	-0.23267666	-0.28791857	-0.62166566	0.38231185	-0.19157286	-0.4699224	-0.46517393	0.4702636
-0.62869304	0.54668397	0.5867361	-0.6419702	-0.21657264	0.17261602	0.40462607	-0.15431395	0.26615986	-0.05084872	-0.05922935	0.49583054	-0.3632284	-0.38365853	-0.46726733	0.50164235
0.54759735	-0.54600763	-0.4426469	0.53699976	0.18793757	0.36353183	0.17022982	0.20199129	-0.48852763	0.047228225	0.10890853	-0.3659192	0.23580146	0.11949743	0.46204567	-0.366843
-0.38199294	0.2384867	0.29860628	-0.26130706	-0.24100684	0.032264084	0.03614481	-0.37892044	0.26198816	0.011709716	-0.3052952	0.36523205	0.016177483	-0.3269764	-0.21321015	0.16701116
0.4000361	-0.31203172	-0.29824692	0.23770133	0.12750678	0.14446186	0.106864624	0.29794076	-0.35577354	0.081909105	0.12028496	-0.38423583	0.16413286	0.2044347	0.24883975	-0.25996315
0.1620738	-0.26151407	0.25080878	0.27408203	-0.5048798	-0.51350963	-0.034389384	-0.0058800015	-0.17611334	-0.2889203	-0.5373083	0.16049807	-0.30796325	0.1630535	0.20455994	0.16057073
0.02957162	0.032741364	0.33144176	-0.028580297	-0.5310184	-0.24998009	0.15308006	-0.09043892	-0.18286122	-0.31446362	-0.6052382	0.11112602	-0.27612075	-0.0014447034	-0.07933348	0.32210916
-0.60812986	0.65368706	0.7303416	-0.65663475	-0.75270116	0.453513	0.82422316	-0.607238	-0.26957124	-0.39550066	-0.71455556	0.6652029	-0.36610433	-0.6117737	-0.69320816	0.7517275
-0.3580112	0.5525555	0.6730062	-0.45363653	0.00202307	-0.40379956	0.060796503	0.16845204	0.2557123	0.05192507	0.15087777	0.25307122	-0.26616642	-0.0972493	-0.40258867	0.46199724
0.52276963	-0.44091886	-0.5383019	-0.12292873	0.6875593	0.5124501	0.41883573	0.62207735	-0.41752857	0.5099162	0.6947294	-0.59618145	0.5529764	0.44582027	0.4529033	-0.5923879
-0.82230425	0.8013563	0.7753986	-0.8074868	0.347492	-0.37279186	-0.05396064	0.17249537	0.7279658	0.57835287	0.4758244	0.5379905	0.010711762	-0.49651092	-0.5325398	0.39278188
0.3790508	-0.648449	-0.31387693	0.6997861	-0.08135048	-0.52288294	-0.3818969	-0.14917815	-0.11394319	0.0010697765	-0.32827407	0.10229012	-0.014229662	0.113235876	0.67669237	-0.36863977
0.6333356	-0.56030476	-0.6363529	0.24103269	0.50584143	0.694347	0.771576	0.47955033	-0.70572287	0.33424747	0.5366785	-0.6614107	0.56406695	0.085963726	0.028023785	-0.5090319
-0.21168247	0.21383214	0.22719102	-0.35380238	-0.3791344	0.32369626	0.3003003	-0.4375249	-0.113141485	0.07103292	-0.4387154	0.44738922	0.300394	-0.4224423	-0.3540849	0.2949597
-0.17702377	0.07275278	0.27233154	-0.059221506	-0.20607844	-0.28096107	-0.09426335	-0.32876855	0.15248203	0.008093417	-0.3881582	0.40077454	0.093148224	-0.19439931	0.020039449	0.08051061
-0.2587056	0.24467574	0.18259647	-0.46321955	0.5467835	-0.2794793	-0.21331444	0.4864133	0.3355658	0.4983541	0.59235907	-0.08915849	0.12746407	0.13739385	0.075349525	-0.18736951
-0.6551324	0.574004	0.62170553	-0.6230796	0.020287225	-0.43262744	-0.0014051123	0.01968187	0.46748903	0.20313585	0.14881265	0.40441006	-0.2298237	-0.22112699	-0.3218503	0.25494528
-0.111884505	-0.055989318	0.21072753	0.014684859	-0.003729584	-0.4513377	-0.10011092	0.17358172	0.14736855	0.027541546	-0.038274564	0.028017433	-0.14529312	0.124967545	0.2079697	0.053419575
-0.35361814	-0.484989	-0.2268068	0.53084075	-0.3853412	-0.5329542	-0.6587769	-0.7595717	0.40974566	0.2242556	-0.8535197	0.7132342	0.3371132	-0.5843992	0.48676607	-0.38296753
-0.044274554	-0.21148945	0.08023136	0.05657798	0.1551727	-0.6408666	-0.37327215	0.1572046	0.18560322	0.19786435	0.044039063	0.12806457	0.009488277	0.21420632	0.53519696	-0.24191767
-0.040836222	-0.050342947	0.32605717	0.12687755	-0.38203436	-0.24972555	0.024613632	-0.18730852	-0.14888869	-0.28348342	-0.47645256	0.25121903	-0.16044728	-0.06567851	0.0249682	0.21680886
0.24949028	-0.39551046	-0.37360474	0.25128838	0.41664022	-0.003756363	-0.3155354	0.017029801	-0.034607198	0.34352607	0.23891236	-0.06427091	0.3649262	-0.020874094	0.5013519	-0.4869722
-0.35625598	0.3247221	0.31401554	-0.481188	-0.09072297	0.10906207	0.19228603	-0.30689004	0.12664483	0.21502097	0.081073254	0.20929338	0.19695257	-0.50604606	-0.34186596	0.2107651
0.15719979	0.031913903	-0.28209254	-0.41673392	0.566631	0.4037236	0.13909112	0.41101676	-0.1696644	0.59871763	0.5783412	-0.39910638	0.5708615	-0.17030708	-0.09750116	-0.4263287
0.6226683	-0.5050981	-0.53165656	0.24586588	0.435439	0.63567954	0.8526553	0.46213183	-0.6813683	0.2313333	0.38841653	-0.60042727	0.34182918	0.21254323	-0.12836604	-0.4532256
-0.35061735	0.01597023	-0.043395642	-0.11834684	0.3570714	-0.31589806	-0.47250348	-0.12433553	0.46642327	0.494578	0.32671252	0.18898733	0.33350742	-0.30602142	0.20493497	-0.36509115
-0.07923849	0.061067685	0.011238346	-0.17760876	0.2755539	0.031679917	-0.12969331	0.03538713	0.10953702	0.31938386	0.22406591	0.034840602	0.28450835	-0.21497795	-0.07876895	-0.09234403
0.14851902	-0.46972606	-0.2290977	0.3051245	0.043482114	-0.08855344	-0.34903556	-0.071205884	-0.06629108	0.17721915	-0.03518143	0.018319486	0.22171141	-0.0840313	0.48051205	-0.4106898
0.5625186	-0.5325318	-0.6242127	0.6997296	0.5414802	0.58358395	0.558754	0.5476266	-0.5556289	0.38579172	0.56749606	-0.5502617	0.46632338	0.2836129	0.6004461	-0.5216261
0.3464267	-0.33241433	-0.12979034	0.13087489	0.1466674	-0.14569081	0.23033291	0.5082758	-0.2853496	-0.02365893	0.16832379	-0.40855303	-0.123310134	0.48163846	0.45278582	-0.08054044
0.30951238	-0.41905528	-0.4615273	0.23588556	0.41063523	0.14831407	-0.059930306	0.4677159	-0.19549078	0.19824785	0.41828683	-0.41483268	0.23626792	0.21066636	0.47497532	-0.39725313
-0.3442961	-0.20141917	-0.14254913	0.12938204	0.2372745	-0.2674697	-0.4207979	-0.25672406	0.40412822	0.43608296	0.052511536	0.29120448	0.4300807	-0.31048638	0.37601894	-0.3909108
-0.08585713	-0.3672258	-0.29774284	0.341466	0.1378387	-0.106023535	-0.30468205	-0.43910614	0.1556488	0.33091757	-0.073034406	0.30957097	0.43843532	-0.48417684	0.3030669	-0.36744666
0.24065226	-0.20724092	-0.33376768	-0.08976248	0.33914906	0.4320645	0.16343677	0.1419842	-0.35896108	0.35603946	0.31698665	-0.31696388	0.45894048	-0.2173234	-0.073956385	-0.39752752
0.29676026	-0.30804348	-0.27340266	0.1346543	0.113991685	0.3641842	0.083318315	-0.005073068	-0.3241787	0.1763924	0.1154968	-0.17257826	0.43700007	-0.20558041	0.053801924	-0.266982
0.48279238	-0.5343265	-0.49686784	0.3393341	0.2946676	0.2604472	0.101866536	0.34542888	-0.4502857	0.15136492	0.23297969	-0.45848212	0.2251031	0.21040484	0.44481638	-0.38277367
-0.16488843	-0.75044936	-0.6246795	0.78230596	-0.081116326	-0.62297744	-0.6834171	-0.5925143	0.48577493	0.29840353	-0.68412834	0.58263147	0.4127481	-0.44300023	0.6929558	-0.6557925
0.03698606	0.11529223	0.073834896	-0.35567936	0.37897062	1.1022934e-05	0.055210546	0.46509522	-0.01985865	0.24283408	0.48878124	-0.24346289	0.12907837	0.16374734	-0.024122188	-0.07841355
-0.9590437	1.0172127	0.8337604	-1.0046564	1.0303557	-0.8332988	-0.89581996	0.8716187	0.98021936	0.91427505	1.0534233	0.5890807	0.3210256	-0.2585914	-0.61280394	-0.08874527
0.24618015	-0.3241024	0.32251915	0.36732465	-0.40110695	-0.63455486	0.13449374	0.19807269	-0.2566731	-0.32664388	-0.45411026	-0.10199518	-0.39760748	0.36666915	0.41833556	0.25551462
0.0077207317	-0.037133534	0.2277574	0.004166495	-0.19027181	-0.118270464	0.021198075	0.0069186296	-0.07767194	-0.0932154	-0.18688254	0.033341106	-0.0060081226	-0.08397546	0.037170995	0.1714065
-0.2615854	-0.60744053	-0.44664392	0.63765955	0.13071506	-0.53700155	-0.6801851	-0.60438114	0.46628985	0.42033806	-0.40104288	0.6112549	0.43543673	-0.42021668	0.7058251	-0.57249284
-0.5092208	0.36861792	0.28666207	-0.5601516	0.4877745	-0.10487052	-0.17293163	0.2840858	0.5063149	0.58182013	0.5298192	0.04357215	0.3150023	-0.09319666	-0.13711141	-0.08370254
-0.3351948	-0.33848193	-0.062680215	0.39340258	-0.5386228	-0.3401506	-0.5403597	-0.7976221	0.37041798	0.09932358	-0.9435645	0.73275214	0.49678984	-0.7086627	0.32631278	-0.2308283
